id,target
test_id9045,-0.5871971
test_id2308,14.644519
test_id6990,10.60936
test_id8204,16.698713
test_id2454,14.768185
test_id7002,5.8765283
test_id10468,9.450697
test_id8515,0.8595256
test_id9875,14.434021
test_id373,5.7758765
test_id7721,10.7772455
test_id3512,14.348134
test_id6551,2.2404618
test_id8765,8.211745
test_id2031,10.228576
test_id1670,14.510634
test_id4054,2.980429
test_id2549,5.5470796
test_id8755,12.049954
test_id5715,13.374225
test_id6497,13.2673855
test_id8537,3.4273438
test_id6128,14.8783245
test_id6019,12.590081
test_id4826,15.268867
test_id5320,16.757301
test_id8784,0.7837284
test_id8864,13.88301
test_id2089,12.746263
test_id3101,14.928399
test_id2830,13.16358
test_id5424,13.2258415
test_id7452,13.379188
test_id1008,16.08996
test_id4598,8.201634
test_id3390,15.3125305
test_id1643,14.123838
test_id6857,12.546163
test_id9242,10.500514
test_id10004,10.943828
test_id589,14.187641
test_id77,7.0105824
test_id4438,11.372933
test_id6353,11.805401
test_id5789,1.7098788
test_id9239,4.741682
test_id6002,7.0538516
test_id2149,15.038508
test_id9912,13.206366
test_id10462,14.358602
test_id1879,7.6090183
test_id4910,13.956937
test_id4392,14.495303
test_id8511,13.737132
test_id9798,14.599904
test_id8777,20.307783
test_id4692,10.204788
test_id5205,16.506317
test_id260,14.75298
test_id8364,15.028743
test_id485,10.699089
test_id583,14.646551
test_id2523,15.307324
test_id715,14.725626
test_id8308,13.30777
test_id4234,4.6816835
test_id6361,10.142312
test_id291,9.811446
test_id2337,16.466673
test_id628,2.3240244
test_id7311,7.5506315
test_id3999,11.484904
test_id4123,15.096977
test_id10267,7.9499674
test_id7302,12.807562
test_id4554,15.154879
test_id5416,15.47309
test_id5154,18.132244
test_id9832,14.304043
test_id1604,13.838326
test_id9344,15.967746
test_id1669,14.369054
test_id9307,13.761805
test_id5014,8.196932
test_id10711,3.779663
test_id6474,14.522753
test_id3405,10.561141
test_id10725,14.427718
test_id3513,12.002703
test_id7628,10.941934
test_id8018,14.629737
test_id10097,11.676405
test_id8713,13.606634
test_id8937,13.48711
test_id1685,14.763336
test_id7846,7.026325
test_id9734,12.802825
test_id4937,11.945096
test_id8664,13.939048
test_id7676,14.100928
test_id1934,7.315331
test_id5914,-1.8174812
test_id1096,12.6231785
test_id717,5.563966
test_id4298,15.155837
test_id10305,14.318772
test_id9451,5.117232
test_id6174,13.010773
test_id1160,10.735316
test_id840,13.473978
test_id9920,16.77139
test_id10150,12.112017
test_id3326,15.449791
test_id5993,14.007137
test_id9056,8.34564
test_id718,9.985332
test_id4260,12.174022
test_id9057,21.659853
test_id4854,15.823401
test_id5135,1.6367204
test_id6996,-3.2078264
test_id8111,15.196436
test_id4674,7.509449
test_id1540,11.831913
test_id2786,1.4832109
test_id8055,12.14033
test_id1028,13.71886
test_id3081,15.465666
test_id8503,12.865064
test_id653,11.730516
test_id5880,15.444717
test_id9453,14.46371
test_id6250,12.775256
test_id6697,14.422104
test_id6083,15.836222
test_id7367,1.8331487
test_id7015,0.48866522
test_id10671,19.674541
test_id3074,15.293945
test_id8549,14.150349
test_id5645,15.488471
test_id456,17.177685
test_id8865,15.885401
test_id10440,14.3733425
test_id6333,8.503404
test_id5998,5.9359684
test_id1419,8.284554
test_id1703,15.062569
test_id2184,11.943064
test_id3080,16.34276
test_id1291,2.5031865
test_id6375,4.1124153
test_id3817,14.220263
test_id5815,9.909771
test_id9522,13.784915
test_id5122,12.233541
test_id198,10.3139305
test_id694,15.670026
test_id5262,14.578016
test_id8586,14.151831
test_id2333,14.440316
test_id8532,14.041312
test_id6528,5.8201747
test_id6789,13.126101
test_id6981,14.58293
test_id4004,14.554553
test_id6836,1.3830227
test_id1521,15.293108
test_id8034,8.027891
test_id8202,12.432892
test_id8748,11.054693
test_id5066,13.052387
test_id2503,13.026952
test_id2355,15.375423
test_id8177,9.981454
test_id9441,11.694384
test_id5442,13.872972
test_id9184,9.173719
test_id3299,12.456344
test_id5088,13.23086
test_id7447,16.854757
test_id1390,4.7880783
test_id524,7.236155
test_id4210,7.300677
test_id10528,12.864169
test_id2078,10.28306
test_id2790,1.4963912
test_id495,14.0481415
test_id6231,11.056126
test_id6513,16.244911
test_id9560,13.500179
test_id7902,15.489308
test_id3493,18.288963
test_id2507,13.86514
test_id7349,15.195582
test_id6967,11.475192
test_id1362,2.0797594
test_id6463,12.400257
test_id3798,15.42008
test_id2036,16.302387
test_id1514,14.804106
test_id7669,12.678449
test_id10436,18.369219
test_id7887,15.452365
test_id6264,8.8105
test_id2095,13.741099
test_id7874,16.11879
test_id7133,6.6234794
test_id632,14.06962
test_id6523,16.974102
test_id8214,4.576261
test_id9423,13.720835
test_id10734,6.482877
test_id4870,15.522122
test_id4670,12.805768
test_id10625,15.0514345
test_id4091,14.536607
test_id2293,13.590188
test_id7642,8.823477
test_id8960,7.3730607
test_id4742,11.322413
test_id7179,10.276369
test_id4515,12.780608
test_id10685,13.18484
test_id6169,1.1573745
test_id3585,11.46688
test_id8471,15.680247
test_id1691,10.364422
test_id3336,15.713365
test_id4975,16.945398
test_id9979,13.747076
test_id2629,12.939592
test_id54,13.400435
test_id6075,13.517904
test_id1566,14.109371
test_id7898,13.728383
test_id5425,13.425108
test_id9464,14.578016
test_id9071,1.9938953
test_id7181,11.643883
test_id4567,22.298569
test_id9500,12.295968
test_id6934,10.991194
test_id10365,14.176283
test_id1609,15.954113
test_id6175,14.902645
test_id4268,16.854229
test_id3689,11.499404
test_id8265,15.383363
test_id2105,6.76709
test_id7333,1.1663786
test_id9882,3.931236
test_id2541,14.191164
test_id9457,8.619841
test_id6163,14.832665
test_id10726,14.144685
test_id4228,9.92752
test_id4941,13.401105
test_id935,14.332254
test_id5361,9.65322
test_id7899,3.9376838
test_id6747,12.461374
test_id7538,13.605025
test_id3859,12.516206
test_id6234,0.9601142
test_id2585,14.162644
test_id9933,1.3222361
test_id5190,14.2123785
test_id1770,18.104252
test_id2934,13.714971
test_id6800,14.240814
test_id10041,13.917694
test_id1271,3.7900877
test_id5716,11.662696
test_id2925,14.4047785
test_id1907,10.9475
test_id8625,13.426836
test_id4764,12.929128
test_id5230,12.865365
test_id5658,11.515538
test_id9480,14.887694
test_id9187,14.11827
test_id8833,15.121388
test_id7975,4.3904514
test_id3098,13.642945
test_id4387,12.463581
test_id9408,8.093498
test_id4364,17.211016
test_id10291,9.907615
test_id4584,12.342288
test_id6298,13.00823
test_id6564,13.844028
test_id1865,5.8553734
test_id7099,10.4945345
test_id5697,12.879183
test_id6068,12.645241
test_id3199,9.573307
test_id7356,15.59619
test_id7442,14.1689825
test_id6370,9.392676
test_id6056,14.175507
test_id8601,13.94684
test_id3650,11.968177
test_id10340,12.248569
test_id7598,10.662192
test_id327,10.855292
test_id10158,13.529632
test_id2958,14.297917
test_id10023,13.190162
test_id6472,7.740474
test_id11,2.2949207
test_id3010,11.972443
test_id450,4.9014077
test_id7117,14.718498
test_id3688,16.869286
test_id1210,13.792615
test_id3670,11.875387
test_id4003,16.16783
test_id272,13.459692
test_id1574,15.516263
test_id4065,0.4859243
test_id8986,10.463278
test_id1496,-0.4132687
test_id3653,-0.18099533
test_id3612,6.3492603
test_id1035,-0.79935706
test_id5834,14.060082
test_id3541,16.615583
test_id5558,7.6790595
test_id8631,7.721388
test_id5885,13.677292
test_id10668,15.737579
test_id43,12.46081
test_id10362,14.7683935
test_id8534,16.178663
test_id4179,10.1851425
test_id5004,13.21173
test_id388,8.5318365
test_id854,14.23477
test_id6576,15.7309065
test_id9014,9.347123
test_id759,13.684143
test_id2054,15.554546
test_id5767,6.3628006
test_id10061,14.452306
test_id4935,14.7682705
test_id4152,15.087573
test_id9115,5.4381824
test_id7481,13.586042
test_id6161,8.717098
test_id200,11.601185
test_id9886,15.247448
test_id5349,8.203973
test_id1519,14.212972
test_id2928,13.806419
test_id8080,13.488248
test_id2127,15.104492
test_id10548,12.863689
test_id4542,14.140554
test_id9911,15.833789
test_id2457,5.815309
test_id4637,12.668202
test_id3635,11.250952
test_id9664,11.326691
test_id10567,12.470695
test_id6123,13.091196
test_id8959,13.296998
test_id5896,15.058485
test_id263,-0.8263471
test_id8726,7.186388
test_id2260,-2.4028604
test_id8451,14.5148535
test_id4561,8.356592
test_id8384,10.707935
test_id7544,5.8863606
test_id5588,-0.75215876
test_id2787,13.04634
test_id2590,5.6135836
test_id2563,0.5783064
test_id10641,1.5237962
test_id7927,14.78768
test_id4385,13.136351
test_id10656,9.635574
test_id9483,13.417495
test_id4198,2.3609
test_id7110,12.956927
test_id1485,13.481601
test_id9588,16.845827
test_id7536,13.842746
test_id4488,19.071287
test_id5950,11.996044
test_id5855,15.707377
test_id10387,12.483844
test_id4073,9.189546
test_id957,13.80888
test_id6875,14.08791
test_id8728,14.475488
test_id2964,16.09248
test_id1876,14.667299
test_id1025,-0.3738971
test_id5519,15.705283
test_id4863,13.972877
test_id7091,4.328563
test_id4752,13.7865715
test_id2274,14.829403
test_id154,12.393789
test_id5582,14.200018
test_id7793,10.998144
test_id5359,13.55252
test_id3619,6.8382263
test_id10107,13.814237
test_id5577,-0.516999
test_id8903,15.214834
test_id80,14.376784
test_id9686,13.031345
test_id7054,2.354568
test_id1188,2.0711367
test_id3691,13.708474
test_id8390,13.0763645
test_id469,16.233156
test_id3055,15.934148
test_id1798,12.824966
test_id10408,10.969374
test_id5909,7.8133116
test_id9862,14.30408
test_id7517,16.889257
test_id4915,14.486416
test_id8350,14.504862
test_id6425,14.705409
test_id7119,3.8057077
test_id5828,12.502218
test_id7992,14.579921
test_id8305,11.642691
test_id6409,16.238398
test_id2421,16.888184
test_id6064,14.526064
test_id115,1.1789068
test_id7493,15.9000845
test_id9356,9.912533
test_id3117,12.820167
test_id6751,18.110573
test_id9845,14.977037
test_id9235,13.344899
test_id7480,14.85696
test_id3262,11.907182
test_id2945,8.532383
test_id1534,14.720403
test_id5702,5.8872366
test_id3233,4.7832565
test_id9458,16.644855
test_id10051,10.166613
test_id2441,10.873593
test_id7378,9.036036
test_id8143,11.590597
test_id9156,14.498387
test_id989,5.4575386
test_id5859,17.020761
test_id2220,14.929442
test_id3294,14.760697
test_id1047,9.354242
test_id1076,14.123124
test_id9200,6.8877697
test_id10194,-2.999858
test_id5661,15.135789
test_id2989,14.06881
test_id10361,14.399111
test_id7080,7.506089
test_id4886,12.891266
test_id7448,13.993574
test_id1369,14.692554
test_id6191,14.231203
test_id5457,0.7287231
test_id10011,7.055852
test_id9280,11.35832
test_id4932,9.258645
test_id1055,14.496985
test_id4669,13.77107
test_id6440,13.350278
test_id3362,10.436811
test_id5112,14.931116
test_id771,13.964899
test_id8178,14.6495905
test_id9259,15.708164
test_id5781,9.793474
test_id3210,14.205873
test_id3842,6.677708
test_id1940,-0.97942376
test_id8848,15.746975
test_id6592,15.924423
test_id5804,13.650382
test_id2280,12.646197
test_id10134,3.4239311
test_id911,5.758065
test_id4768,3.2677276
test_id6698,12.151456
test_id7654,1.674505
test_id8733,16.549519
test_id2353,13.376053
test_id10655,11.26562
test_id3680,5.0450783
test_id10663,13.427013
test_id1211,2.2127254
test_id4967,14.907786
test_id1316,4.324758
test_id6696,10.715177
test_id3555,15.268751
test_id6567,8.796553
test_id6468,13.275272
test_id10569,13.608936
test_id1736,14.704048
test_id6642,12.086154
test_id8277,17.011026
test_id2017,14.0864105
test_id9946,5.5844474
test_id782,12.648406
test_id8039,13.344651
test_id9653,13.455822
test_id1867,1.5117817
test_id7358,15.49216
test_id10255,14.885591
test_id9264,13.723889
test_id4594,15.056187
test_id7609,7.4273195
test_id4055,14.7711935
test_id4452,15.8113785
test_id8278,12.553483
test_id3149,12.255313
test_id4942,10.36404
test_id9377,11.189331
test_id8383,14.113129
test_id4227,6.822902
test_id9489,14.423027
test_id8125,13.945947
test_id2678,10.825906
test_id1605,13.001187
test_id10111,13.32462
test_id9205,5.1597486
test_id3122,15.891711
test_id7021,12.610417
test_id7030,12.406418
test_id736,12.393554
test_id3546,14.469212
test_id7555,15.866611
test_id4641,12.254556
test_id8241,9.64882
test_id9343,14.068508
test_id1336,14.493405
test_id4310,14.728716
test_id6142,14.043253
test_id10719,13.859833
test_id5360,5.6849174
test_id3918,12.226526
test_id87,14.702878
test_id10561,12.76983
test_id4858,14.671458
test_id8351,6.760255
test_id6727,14.29035
test_id8668,15.377289
test_id5042,9.72387
test_id2652,11.563911
test_id645,15.05516
test_id6100,2.9183416
test_id7728,19.79475
test_id9011,14.60034
test_id4250,14.999759
test_id3692,11.488612
test_id10524,14.763034
test_id151,11.776398
test_id304,5.8190866
test_id2939,11.618073
test_id6997,9.161045
test_id5024,15.389787
test_id4818,14.523909
test_id4777,15.477775
test_id6417,12.548688
test_id1844,4.2349024
test_id7182,13.409726
test_id8447,6.0661874
test_id5472,16.53514
test_id3211,13.914768
test_id7823,9.261922
test_id4809,14.028068
test_id2106,6.076505
test_id4604,17.194958
test_id1483,12.423702
test_id6297,12.363473
test_id7897,7.2520604
test_id6328,2.3037045
test_id298,15.234666
test_id873,13.568068
test_id1530,15.289038
test_id7997,1.937231
test_id5678,10.395625
test_id4560,10.392651
test_id6217,11.877153
test_id10429,7.975683
test_id3440,13.789947
test_id8095,11.264539
test_id7683,14.087747
test_id6823,7.640755
test_id5520,11.1463785
test_id9772,12.150965
test_id3433,16.358974
test_id7461,16.973284
test_id7962,13.865795
test_id3550,8.880335
test_id9092,9.632795
test_id4513,12.718196
test_id9013,-1.4076606
test_id370,5.959303
test_id7886,13.805407
test_id4411,11.643435
test_id10684,14.210298
test_id7687,14.497112
test_id4352,16.102825
test_id7658,7.9832616
test_id6139,14.940361
test_id1439,13.217951
test_id8816,11.7773695
test_id6430,14.4896
test_id1169,15.657678
test_id1875,12.84885
test_id2884,13.391485
test_id4002,14.256909
test_id9338,14.489538
test_id8146,14.025326
test_id9060,15.885296
test_id5354,15.737471
test_id5115,10.352897
test_id981,10.099876
test_id5180,15.872383
test_id6942,5.7153206
test_id7185,13.354701
test_id875,14.014132
test_id4506,13.277106
test_id1613,11.860953
test_id2281,6.2814364
test_id3484,10.746321
test_id4110,3.3377924
test_id3385,9.8222275
test_id10639,12.267416
test_id2186,12.754615
test_id9741,16.03263
test_id3913,14.012803
test_id8677,14.239144
test_id3392,14.992307
test_id7540,14.700045
test_id10497,4.158653
test_id5807,14.91734
test_id4796,12.885296
test_id428,12.59755
test_id1596,9.948727
test_id5033,3.9127614
test_id7597,13.860209
test_id3041,13.807707
test_id2832,10.745419
test_id7083,16.941145
test_id6766,3.3249967
test_id2179,12.525004
test_id617,12.686962
test_id8345,12.575444
test_id7063,11.716162
test_id2146,14.760272
test_id6919,15.887262
test_id7506,9.874523
test_id10260,11.619036
test_id10029,10.759982
test_id3763,12.46667
test_id9145,15.096031
test_id5087,12.236112
test_id4240,16.547083
test_id7427,13.516802
test_id8847,15.990611
test_id1370,10.485611
test_id4358,12.6247635
test_id8674,14.217734
test_id4519,-0.0056085587
test_id8854,15.9576845
test_id8551,16.880615
test_id2029,7.7527275
test_id3313,7.3414536
test_id2573,14.448369
test_id2616,7.04204
test_id7695,12.393465
test_id7513,14.816611
test_id9591,5.7906384
test_id9642,4.1650925
test_id726,12.940621
test_id6771,14.360993
test_id8190,12.640942
test_id521,14.429259
test_id7426,11.064011
test_id435,12.706343
test_id4883,10.985751
test_id1912,11.512039
test_id8721,16.208462
test_id464,16.728354
test_id7599,14.906413
test_id9020,14.088158
test_id1546,14.845598
test_id8363,10.531858
test_id5003,16.497017
test_id685,17.306297
test_id1360,13.402965
test_id4495,16.465374
test_id8624,3.549344
test_id3767,5.4859977
test_id6348,15.465335
test_id6581,6.336927
test_id9717,13.969192
test_id2895,1.1794431
test_id9620,13.243528
test_id6084,1.9829237
test_id183,15.797308
test_id1476,12.663686
test_id6055,17.375666
test_id1177,14.16965
test_id3450,-1.441352
test_id7766,17.217148
test_id7780,9.907439
test_id744,-2.252137
test_id10347,13.986368
test_id1811,12.885148
test_id7716,13.248409
test_id2669,13.003124
test_id7855,10.549787
test_id10266,16.41191
test_id9025,11.196173
test_id2603,15.066756
test_id4527,12.439696
test_id2398,15.702427
test_id10714,12.033676
test_id3250,10.635059
test_id8725,13.686693
test_id2438,14.641679
test_id8785,14.364566
test_id8543,11.77283
test_id2963,18.986803
test_id1223,15.503611
test_id9112,13.197303
test_id2841,5.8786035
test_id7389,11.741886
test_id5169,14.935565
test_id6202,8.737645
test_id10450,12.86777
test_id1880,11.157424
test_id8580,12.25346
test_id10556,12.135027
test_id9265,13.810048
test_id9126,13.955327
test_id5356,16.85355
test_id7394,13.770613
test_id1314,13.430273
test_id3115,13.320743
test_id4147,3.139002
test_id3662,8.318133
test_id4873,15.073301
test_id258,5.829786
test_id6424,12.566205
test_id1960,10.858258
test_id5020,12.155191
test_id6703,14.607198
test_id9006,8.822164
test_id4328,10.8506565
test_id5372,7.891947
test_id4039,13.708168
test_id6892,12.095337
test_id7237,13.362633
test_id3276,12.6156435
test_id9874,15.787199
test_id1037,2.034553
test_id5590,14.521598
test_id4214,9.216071
test_id8771,15.535682
test_id511,14.255119
test_id7847,14.562196
test_id9174,10.938634
test_id2290,13.656773
test_id9826,14.601506
test_id640,6.9722114
test_id9839,14.496293
test_id5248,15.862511
test_id9206,13.876086
test_id6049,13.766109
test_id6924,14.879441
test_id6256,9.038801
test_id6018,12.806617
test_id6553,13.435383
test_id1242,14.117885
test_id4916,4.552933
test_id6973,16.0603
test_id4207,15.307094
test_id1010,10.803037
test_id3013,13.880308
test_id9023,17.005808
test_id7100,-4.4252143
test_id7227,12.090121
test_id6588,13.641055
test_id623,8.21838
test_id5699,13.912802
test_id8207,15.112914
test_id9590,12.72514
test_id1473,14.631143
test_id8435,15.605479
test_id1707,11.176422
test_id8780,10.653829
test_id8708,13.547058
test_id9093,13.151946
test_id4709,12.444823
test_id848,11.666903
test_id4645,16.20483
test_id10276,16.687214
test_id3895,11.32512
test_id7950,12.792468
test_id9570,12.012996
test_id10600,13.431172
test_id10485,14.008664
test_id9476,6.5778284
test_id1198,12.463655
test_id10047,5.612684
test_id5492,14.725703
test_id2467,17.82955
test_id2208,15.9411335
test_id10130,14.487684
test_id8495,15.780074
test_id5387,14.13977
test_id3018,3.0899827
test_id7943,15.674758
test_id4856,16.67975
test_id8475,4.335219
test_id2174,4.7471037
test_id9385,11.959232
test_id8949,15.733511
test_id2637,14.673011
test_id1029,12.047172
test_id6750,9.69201
test_id1032,9.062465
test_id9789,14.563601
test_id3008,16.602287
test_id9991,13.545737
test_id2917,13.811365
test_id4378,14.562322
test_id7881,15.847722
test_id7607,-0.63106513
test_id5502,14.755721
test_id3608,16.501648
test_id10515,7.707626
test_id9656,10.34007
test_id5368,10.717999
test_id3601,12.185639
test_id1039,13.780533
test_id650,7.0460606
test_id10405,0.65515
test_id10536,5.8568172
test_id65,0.8555877
test_id861,9.943115
test_id10007,3.6991525
test_id75,9.882305
test_id4225,11.921538
test_id1565,11.147248
test_id173,14.294085
test_id2558,9.779065
test_id799,16.30711
test_id2428,13.61068
test_id4846,7.446198
test_id2285,15.178626
test_id1183,14.742017
test_id9791,12.074138
test_id2307,15.088384
test_id3297,14.285698
test_id6532,15.38081
test_id1518,11.510194
test_id111,13.910108
test_id10256,9.187713
test_id5669,12.7070265
test_id6380,13.810358
test_id7212,13.153662
test_id2897,13.99237
test_id4036,9.432096
test_id202,5.548246
test_id3243,14.348236
test_id8871,9.331757
test_id8688,14.783304
test_id9429,14.209302
test_id3260,12.9249525
test_id9118,11.234888
test_id1648,10.238101
test_id1849,11.732396
test_id353,15.226201
test_id9629,10.887405
test_id6405,16.44905
test_id3671,11.9128065
test_id7796,11.098993
test_id2323,13.636443
test_id6765,11.2204075
test_id5010,3.3032994
test_id199,16.412586
test_id10407,9.802333
test_id8500,11.634004
test_id205,14.486012
test_id4485,13.95672
test_id527,15.384528
test_id5529,9.871125
test_id3538,8.39352
test_id3762,13.4119835
test_id3979,16.731865
test_id7022,2.3229845
test_id1465,18.274527
test_id879,12.761697
test_id8981,13.541633
test_id5043,12.261236
test_id6173,6.1715407
test_id4139,13.243621
test_id7086,17.282394
test_id4376,7.8752537
test_id5370,15.318969
test_id2122,9.290007
test_id3076,7.1984353
test_id261,3.418692
test_id8374,14.414356
test_id4451,16.431215
test_id9169,13.075893
test_id783,14.705357
test_id5849,15.725615
test_id6448,11.198899
test_id3609,13.85965
test_id8458,2.639894
test_id2547,9.664989
test_id2730,13.99506
test_id7112,15.920093
test_id3911,14.317978
test_id8571,17.018211
test_id5937,4.242535
test_id992,14.347992
test_id7852,14.357676
test_id6956,13.833896
test_id6218,16.054552
test_id7630,14.547435
test_id6080,11.262407
test_id3920,12.627656
test_id3969,13.269513
test_id6079,7.207594
test_id3412,12.726606
test_id288,6.576078
test_id971,13.779068
test_id10648,10.964394
test_id5599,13.3354225
test_id5365,13.540887
test_id7046,13.396599
test_id1888,15.996997
test_id827,9.954715
test_id8908,15.551193
test_id709,9.0682
test_id2990,13.565093
test_id2697,10.6431055
test_id7920,11.367379
test_id1445,-3.2193296
test_id3069,0.16452082
test_id8905,0.90409905
test_id4613,15.959503
test_id7546,2.7537732
test_id271,4.79937
test_id547,13.562685
test_id5097,14.171564
test_id2360,16.580626
test_id1795,-0.9126694
test_id319,9.673825
test_id9782,5.5747275
test_id8249,14.641731
test_id10206,13.5255575
test_id8361,11.385119
test_id9627,15.183925
test_id1755,6.659887
test_id10599,14.319541
test_id2050,13.437711
test_id9240,12.421579
test_id1562,9.614453
test_id9108,4.8328424
test_id8180,15.307633
test_id2133,7.339074
test_id1697,16.155844
test_id1570,15.093461
test_id9896,17.615217
test_id9881,12.78136
test_id4178,14.285529
test_id5412,13.762788
test_id5889,5.338098
test_id4291,15.660148
test_id7663,8.086533
test_id1621,0.44990388
test_id252,6.3178835
test_id5367,13.52738
test_id8294,20.306978
test_id7028,7.624246
test_id8422,14.2829895
test_id5294,-2.8565824
test_id5189,15.543366
test_id4028,13.584657
test_id10220,14.302531
test_id9930,13.574995
test_id4476,8.9132805
test_id10308,13.6326885
test_id5593,13.875068
test_id683,13.08122
test_id2901,11.947854
test_id9079,5.9599385
test_id8957,13.930457
test_id10078,15.804828
test_id383,10.244477
test_id9109,7.8789244
test_id4749,13.281892
test_id8070,10.240071
test_id9355,5.3000526
test_id6035,4.7242384
test_id6303,14.984854
test_id4089,14.033519
test_id817,14.339884
test_id3591,1.4609319
test_id2688,14.175478
test_id5752,13.828237
test_id5775,8.963269
test_id8731,3.9779181
test_id7866,12.48953
test_id9271,10.731139
test_id6008,14.731034
test_id4048,14.586711
test_id1167,9.888761
test_id10627,15.322576
test_id1759,10.963345
test_id4334,12.20931
test_id8139,8.600856
test_id3347,7.1690526
test_id4326,16.783447
test_id1342,2.46549
test_id9306,14.660685
test_id9137,10.308333
test_id2063,14.5104685
test_id1018,3.9979475
test_id8232,4.6040015
test_id7894,7.945439
test_id870,13.519933
test_id6137,9.404007
test_id9872,11.241138
test_id483,4.826282
test_id8950,-1.6071104
test_id3468,9.88497
test_id1607,7.4253526
test_id7098,15.370812
test_id4842,12.149877
test_id5281,13.247558
test_id1207,6.8843536
test_id5074,13.385796
test_id9596,11.530735
test_id10204,2.3627043
test_id8452,12.778385
test_id998,8.952794
test_id9534,13.221809
test_id5625,12.753435
test_id8963,15.390369
test_id4766,12.42377
test_id7096,13.960236
test_id10486,15.408389
test_id9433,11.413528
test_id1783,8.243716
test_id3483,1.3290867
test_id7717,10.582408
test_id9380,14.288503
test_id10285,15.328397
test_id785,14.977369
test_id3203,0.98835164
test_id10376,13.496789
test_id5398,0.44052112
test_id6309,8.257811
test_id9484,15.4044485
test_id5076,12.759616
test_id4590,14.817079
test_id5216,16.14127
test_id5963,9.447153
test_id9970,11.293265
test_id5823,14.209141
test_id5953,16.360737
test_id6067,8.538499
test_id6111,17.534853
test_id10148,10.657129
test_id10493,15.344078
test_id9424,0.8822063
test_id4453,5.9000783
test_id836,14.874267
test_id3206,8.133924
test_id2410,16.002771
test_id2482,11.106434
test_id1994,17.282118
test_id3975,3.2204432
test_id6690,13.313197
test_id10126,15.429945
test_id3323,14.546906
test_id1976,1.8008771
test_id8786,9.863283
test_id7668,9.059522
test_id1625,8.376391
test_id9117,15.6378355
test_id3561,12.028988
test_id3474,18.99818
test_id4255,21.58486
test_id8141,12.313759
test_id10482,12.982954
test_id9723,16.505238
test_id5902,15.767326
test_id10342,9.38965
test_id3659,13.0137615
test_id4022,13.48239
test_id3284,4.9137363
test_id4586,10.73712
test_id5988,16.19141
test_id10048,13.062845
test_id6757,14.853218
test_id1179,14.553851
test_id2497,10.799789
test_id9261,16.774847
test_id2969,12.150597
test_id5506,8.555358
test_id10002,15.631793
test_id7353,15.115109
test_id8933,14.973549
test_id3711,13.346238
test_id5544,14.189412
test_id5324,15.531199
test_id9654,9.706629
test_id6509,14.446588
test_id4906,13.047391
test_id7354,15.372436
test_id569,13.843413
test_id6659,1.1242417
test_id5117,7.660659
test_id9367,5.7933226
test_id1951,13.7653055
test_id1854,15.254126
test_id1687,13.822057
test_id2505,9.244068
test_id9432,-0.7840112
test_id4626,13.370396
test_id7858,15.182302
test_id5036,14.488607
test_id9768,4.9096613
test_id5728,15.383469
test_id10224,14.506661
test_id5047,13.172839
test_id5284,7.7381496
test_id3318,9.346348
test_id1310,11.659583
test_id9868,6.4640636
test_id3432,17.43981
test_id6672,14.340633
test_id10240,17.974539
test_id1289,12.116449
test_id8727,0.47049442
test_id8980,0.2601088
test_id1027,3.804166
test_id6359,11.739253
test_id1383,13.924675
test_id1134,14.788653
test_id10558,13.94428
test_id2277,14.005548
test_id3808,16.909115
test_id3883,13.495745
test_id9636,5.0363564
test_id877,13.665672
test_id2748,12.9714775
test_id4667,12.439748
test_id5395,15.958596
test_id6400,14.482884
test_id6021,11.130968
test_id1371,11.633222
test_id6141,12.9784355
test_id2806,-0.05580264
test_id3790,11.638092
test_id6105,9.712139
test_id1920,12.555515
test_id2943,10.742881
test_id67,15.252367
test_id2801,14.09772
test_id588,10.127507
test_id732,15.626076
test_id7762,14.11231
test_id7590,13.244471
test_id9087,10.888405
test_id8049,14.231517
test_id1598,12.779701
test_id9942,12.658207
test_id4765,14.416154
test_id9981,16.717012
test_id5723,8.277288
test_id4439,7.178969
test_id8623,10.43149
test_id5289,17.556816
test_id5476,12.074803
test_id10730,9.79086
test_id2878,6.4217877
test_id2286,19.304314
test_id9836,14.03114
test_id1659,13.332925
test_id8245,4.802249
test_id8613,13.326436
test_id1389,9.199624
test_id367,10.546755
test_id6570,12.09701
test_id881,4.3419023
test_id7368,14.203445
test_id2983,14.07215
test_id6082,13.201946
test_id7864,14.657796
test_id3598,14.590903
test_id2880,12.50171
test_id7795,13.425743
test_id10366,13.118032
test_id3342,9.934272
test_id6783,6.55461
test_id10644,13.425592
test_id4501,10.426214
test_id7810,12.309966
test_id3709,10.914932
test_id8462,14.171564
test_id2807,13.543609
test_id7753,12.091698
test_id931,-0.6406913
test_id19,9.5687685
test_id4195,13.97905
test_id6918,14.891116
test_id6903,-0.43102515
test_id5111,14.370896
test_id684,16.255507
test_id8851,15.189366
test_id2582,14.322876
test_id7711,14.407515
test_id3787,4.235542
test_id4525,2.8610213
test_id40,15.275143
test_id4100,15.491583
test_id5226,15.224867
test_id6954,11.660339
test_id9597,9.62363
test_id4996,6.8574314
test_id3951,12.913037
test_id6016,16.410072
test_id9041,14.651915
test_id9335,-1.6744887
test_id8744,15.168079
test_id1773,12.143435
test_id6081,4.642345
test_id2572,14.127161
test_id2165,14.4321165
test_id4380,13.395851
test_id1839,11.469534
test_id2027,10.704071
test_id849,11.553853
test_id5096,10.1847925
test_id436,10.97404
test_id3888,10.242577
test_id2245,16.614452
